schema_id,test_id,tokens_checked,num_tokens,rejection_ratio,first_rejected_token_index
Github_easy---o75145.json,Github_easy---o75145.json::test_00002,1,25,0.04,
Github_easy---o76439.json,Github_easy---o76439.json::test_00000,43,78,0.551282,
Github_easy---o76439.json,Github_easy---o76439.json::test_00004,43,77,0.558442,
Github_easy---o76467.json,Github_easy---o76467.json::test_00000,1,53,0.0188679,
Github_easy---o76467.json,Github_easy---o76467.json::test_00003,1,52,0.0192308,
Github_easy---o76468.json,Github_easy---o76468.json::test_00000,1,30,0.0333333,
Github_easy---o76471.json,Github_easy---o76471.json::test_00000,4,68,0.0588235,
Github_easy---o76471.json,Github_easy---o76471.json::test_00002,4,72,0.0555556,
Github_easy---o76766.json,Github_easy---o76766.json::test_00000,16,60,0.266667,
Github_easy---o76766.json,Github_easy---o76766.json::test_00003,18,62,0.290323,
Github_easy---o77701.json,Github_easy---o77701.json::test_00000,17,56,0.303571,
Github_easy---o77704.json,Github_easy---o77704.json::test_00000,9,45,0.2,
Github_easy---o77704.json,Github_easy---o77704.json::test_00001,9,46,0.195652,
Github_easy---o77727.json,Github_easy---o77727.json::test_00003,5,77,0.0649351,
Github_easy---o78131.json,Github_easy---o78131.json::test_00000,26,28,0.928571,
Github_easy---o78131.json,Github_easy---o78131.json::test_00004,23,26,0.884615,
Github_easy---o78457.json,Github_easy---o78457.json::test_00000,20,31,0.645161,
Github_easy---o78477.json,Github_easy---o78477.json::test_00001,51,69,0.73913,
Github_easy---o78892.json,Github_easy---o78892.json::test_00000,37,84,0.440476,
Github_easy---o78892.json,Github_easy---o78892.json::test_00002,37,79,0.468354,
Github_easy---o78997.json,Github_easy---o78997.json::test_00000,19,91,0.208791,
Github_easy---o78997.json,Github_easy---o78997.json::test_00003,20,274,0.0729927,
Github_easy---o79456.json,Github_easy---o79456.json::test_00000,42,87,0.482759,
Github_easy---o79456.json,Github_easy---o79456.json::test_00002,44,90,0.488889,
Github_easy---o79491.json,Github_easy---o79491.json::test_00000,17,19,0.894737,
Github_easy---o79539.json,Github_easy---o79539.json::test_00000,18,28,0.642857,
Github_easy---o79539.json,Github_easy---o79539.json::test_00003,18,28,0.642857,
Github_easy---o79722.json,Github_easy---o79722.json::test_00000,1,27,0.037037,
Github_easy---o80277.json,Github_easy---o80277.json::test_00000,13,28,0.464286,
Github_easy---o81531.json,Github_easy---o81531.json::test_00000,11,38,0.289474,
Github_easy---o81532.json,Github_easy---o81532.json::test_00000,11,35,0.314286,
Github_easy---o81575.json,Github_easy---o81575.json::test_00000,8,13,0.615385,
Github_easy---o81576.json,Github_easy---o81576.json::test_00000,4,51,0.0784314,
Github_easy---o81576.json,Github_easy---o81576.json::test_00001,4,55,0.0727273,
Github_easy---o81578.json,Github_easy---o81578.json::test_00000,28,55,0.509091,
Github_easy---o81578.json,Github_easy---o81578.json::test_00001,28,55,0.509091,
Github_easy---o81587.json,Github_easy---o81587.json::test_00000,11,38,0.289474,
Github_easy---o81588.json,Github_easy---o81588.json::test_00000,11,43,0.255814,
Github_easy---o81589.json,Github_easy---o81589.json::test_00000,11,37,0.297297,
Github_easy---o81594.json,Github_easy---o81594.json::test_00000,8,13,0.615385,
Github_easy---o81595.json,Github_easy---o81595.json::test_00000,4,55,0.0727273,
Github_easy---o81596.json,Github_easy---o81596.json::test_00000,4,75,0.0533333,
Github_easy---o81596.json,Github_easy---o81596.json::test_00003,4,76,0.0526316,
Github_easy---o81734.json,Github_easy---o81734.json::test_00000,35,74,0.472973,
Github_easy---o81734.json,Github_easy---o81734.json::test_00002,14,73,0.191781,
Github_easy---o81742.json,Github_easy---o81742.json::test_00000,13,316,0.0411392,
Github_easy---o82256.json,Github_easy---o82256.json::test_00000,54,135,0.4,
Github_easy---o82307.json,Github_easy---o82307.json::test_00000,3,31,0.0967742,
Github_easy---o82307.json,Github_easy---o82307.json::test_00003,3,31,0.0967742,
Github_easy---o82640.json,Github_easy---o82640.json::test_00000,38,63,0.603175,
Github_easy---o82640.json,Github_easy---o82640.json::test_00005,9,64,0.140625,
Github_easy---o83141.json,Github_easy---o83141.json::test_00000,30,45,0.666667,
Github_easy---o83154.json,Github_easy---o83154.json::test_00000,27,71,0.380282,
Github_easy---o83161.json,Github_easy---o83161.json::test_00000,1,30,0.0333333,
Github_easy---o83170.json,Github_easy---o83170.json::test_00000,48,52,0.923077,
Github_easy---o83170.json,Github_easy---o83170.json::test_00003,46,50,0.92,
Github_easy---o83392.json,Github_easy---o83392.json::test_00000,25,47,0.531915,
Github_easy---o83696.json,Github_easy---o83696.json::test_00000,1,20,0.05,
Github_easy---o83720.json,Github_easy---o83720.json::test_00000,12,82,0.146341,
Github_easy---o83720.json,Github_easy---o83720.json::test_00003,12,82,0.146341,
Github_easy---o83757.json,Github_easy---o83757.json::test_00000,26,38,0.684211,
Github_easy---o83776.json,Github_easy---o83776.json::test_00000,4,23,0.173913,
Github_easy---o83902.json,Github_easy---o83902.json::test_00000,1,34,0.0294118,
Github_easy---o83902.json,Github_easy---o83902.json::test_00002,1,35,0.0285714,
Github_easy---o83939.json,Github_easy---o83939.json::test_00000,15,33,0.454545,
Github_easy---o84204.json,Github_easy---o84204.json::test_00000,25,31,0.806452,
Github_easy---o84354.json,Github_easy---o84354.json::test_00000,6,17,0.352941,
Github_easy---o84354.json,Github_easy---o84354.json::test_00003,7,17,0.411765,
Github_easy---o85256.json,Github_easy---o85256.json::test_00000,49,231,0.212121,
Github_easy---o85927.json,Github_easy---o85927.json::test_00000,15,18,0.833333,
Github_easy---o85947.json,Github_easy---o85947.json::test_00000,13,16,0.8125,
Github_easy---o85985.json,Github_easy---o85985.json::test_00000,30,77,0.38961,
Github_easy---o85985.json,Github_easy---o85985.json::test_00002,31,80,0.3875,
Github_easy---o86241.json,Github_easy---o86241.json::test_00000,17,42,0.404762,
Github_easy---o86241.json,Github_easy---o86241.json::test_00003,17,44,0.386364,
Github_easy---o86499.json,Github_easy---o86499.json::test_00000,9,74,0.121622,
Github_easy---o86808.json,Github_easy---o86808.json::test_00002,5,22,0.227273,
