schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o21096.json,Github_easy---o21096.json::test_00003,invalid,passed,False,True,correct_reject,0.953816,0.001243,0.001144,8.7e-05,47,4
Github_easy---o21103.json,Github_easy---o21103.json::test_00000,valid,compile_error,,True,over_constraint,0.068089,,,,,
Github_easy---o21103.json,Github_easy---o21103.json::test_00001,invalid,compile_error,,True,correct_reject,0.068089,,,,,
Github_easy---o21103.json,Github_easy---o21103.json::test_00002,valid,compile_error,,True,over_constraint,0.068089,,,,,
Github_easy---o21114.json,Github_easy---o21114.json::test_00000,valid,passed,True,True,correct_accept,13.255,0.000151,1.5e-05,2.1e-05,54,54
Github_easy---o21114.json,Github_easy---o21114.json::test_00001,invalid,passed,False,True,correct_reject,13.255,0.000145,8e-06,2.5e-05,108,70
Github_easy---o21114.json,Github_easy---o21114.json::test_00002,invalid,passed,False,True,correct_reject,13.255,3.1e-05,5e-06,5e-06,44,11
Github_easy---o21149.json,Github_easy---o21149.json::test_00000,valid,compile_error,,True,over_constraint,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00001,invalid,compile_error,,True,correct_reject,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00002,invalid,compile_error,,True,correct_reject,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00003,invalid,compile_error,,True,correct_reject,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00004,invalid,compile_error,,True,correct_reject,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00005,valid,compile_error,,True,over_constraint,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00006,invalid,compile_error,,True,correct_reject,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00007,invalid,compile_error,,True,correct_reject,16.336,,,,,
Github_easy---o21149.json,Github_easy---o21149.json::test_00008,invalid,compile_error,,True,correct_reject,16.336,,,,,
Github_easy---o21205.json,Github_easy---o21205.json::test_00000,valid,passed,True,True,correct_accept,1.48298,0.029802,0.012539,0.017091,88,88
Github_easy---o21205.json,Github_easy---o21205.json::test_00001,invalid,passed,False,True,correct_reject,1.48298,0.002206,0.001541,0.00057,93,56
Github_easy---o21205.json,Github_easy---o21205.json::test_00002,invalid,passed,False,True,correct_reject,1.48298,0.001421,0.000545,0.000754,139,76
Github_easy---o21205.json,Github_easy---o21205.json::test_00003,invalid,passed,False,True,correct_reject,1.48298,0.001038,0.000393,0.00055,92,56
Github_easy---o21205.json,Github_easy---o21205.json::test_00004,invalid,passed,False,True,correct_reject,1.48298,0.001414,0.000545,0.000743,140,76
Github_easy---o21205.json,Github_easy---o21205.json::test_00005,valid,passed,True,True,correct_accept,1.48298,0.033303,0.014674,0.018432,112,112
Github_easy---o21205.json,Github_easy---o21205.json::test_00006,invalid,passed,False,True,correct_reject,1.48298,0.001315,0.001196,8.8e-05,88,16
Github_easy---o21205.json,Github_easy---o21205.json::test_00007,invalid,passed,False,True,correct_reject,1.48298,0.005845,0.002383,0.003204,151,72
Github_easy---o21209.json,Github_easy---o21209.json::test_00000,valid,passed,True,True,correct_accept,0.987344,0.025053,0.010274,0.01465,64,64
Github_easy---o21209.json,Github_easy---o21209.json::test_00001,invalid,passed,False,True,correct_reject,0.987344,0.001726,0.001359,0.000304,46,34
Github_easy---o21209.json,Github_easy---o21209.json::test_00002,invalid,passed,False,True,correct_reject,0.987344,0.000703,0.000251,0.000387,52,34
Github_easy---o21209.json,Github_easy---o21209.json::test_00003,valid,passed,True,True,correct_accept,0.987344,0.027847,0.011776,0.015943,65,65
