schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o60856.json,Github_easy---o60856.json::test_00004,valid,passed,True,True,correct_accept,0.955485,0.067513,0.031076,0.036319,39,39
Github_easy---o60856.json,Github_easy---o60856.json::test_00005,invalid,passed,False,True,correct_reject,0.955485,0.000281,2.5e-05,0.000241,39,5
Github_easy---o60869.json,Github_easy---o60869.json::test_00000,valid,passed,True,True,correct_accept,0.632569,0.051055,0.021969,0.029006,24,24
Github_easy---o60869.json,Github_easy---o60869.json::test_00001,invalid,passed,False,True,correct_reject,0.632569,0.001212,0.000953,0.000241,20,5
Github_easy---o60869.json,Github_easy---o60869.json::test_00002,valid,passed,True,True,correct_accept,0.632569,0.052735,0.022223,0.030436,24,24
Github_easy---o60869.json,Github_easy---o60869.json::test_00003,invalid,passed,False,True,correct_reject,0.632569,0.035395,0.016382,0.01895,21,20
Github_easy---o60884.json,Github_easy---o60884.json::test_00000,valid,passed,True,True,correct_accept,0.926076,0.111473,0.049007,0.062298,50,50
Github_easy---o60884.json,Github_easy---o60884.json::test_00001,invalid,failed,True,True,under_constraint,0.926076,0.110081,0.049233,0.060691,50,50
Github_easy---o60884.json,Github_easy---o60884.json::test_00002,invalid,passed,False,True,correct_reject,0.926076,0.107173,0.048182,0.058848,58,50
Github_easy---o60885.json,Github_easy---o60885.json::test_00000,valid,passed,True,True,correct_accept,0.948714,0.100548,0.043463,0.056922,49,49
Github_easy---o60885.json,Github_easy---o60885.json::test_00001,invalid,failed,True,True,under_constraint,0.948714,0.093227,0.042013,0.05108,49,49
Github_easy---o60885.json,Github_easy---o60885.json::test_00002,invalid,passed,False,True,correct_reject,0.948714,0.093623,0.042069,0.051413,57,49
Github_easy---o60885.json,Github_easy---o60885.json::test_00003,invalid,passed,False,True,correct_reject,0.948714,0.093778,0.042165,0.051465,57,49
Github_easy---o60886.json,Github_easy---o60886.json::test_00000,valid,passed,True,True,correct_accept,1.24877,0.144946,0.065011,0.079714,65,65
Github_easy---o60886.json,Github_easy---o60886.json::test_00001,invalid,failed,True,True,under_constraint,1.24877,0.132256,0.058996,0.073074,65,65
Github_easy---o60886.json,Github_easy---o60886.json::test_00002,valid,passed,True,True,correct_accept,1.24877,0.126848,0.057184,0.069485,64,64
Github_easy---o60886.json,Github_easy---o60886.json::test_00003,invalid,failed,True,True,under_constraint,1.24877,0.126651,0.056948,0.069523,64,64
Github_easy---o60886.json,Github_easy---o60886.json::test_00004,invalid,passed,False,True,correct_reject,1.24877,0.127594,0.057461,0.069949,70,64
Github_easy---o61080.json,Github_easy---o61080.json::test_00000,valid,passed,True,True,correct_accept,0.550838,0.000329,3.2e-05,0.00026,19,19
Github_easy---o61080.json,Github_easy---o61080.json::test_00001,invalid,passed,False,True,correct_reject,0.550838,0.000314,2.7e-05,0.000254,21,19
Github_easy---o61080.json,Github_easy---o61080.json::test_00002,invalid,passed,False,True,correct_reject,0.550838,2.2e-05,5e-06,4e-06,19,5
Github_easy---o61080.json,Github_easy---o61080.json::test_00003,invalid,passed,False,True,correct_reject,0.550838,0.000304,2.7e-05,0.000245,20,19
Github_easy---o61080.json,Github_easy---o61080.json::test_00004,valid,passed,True,True,correct_accept,0.550838,0.000392,5.8e-05,0.000282,19,19
Github_easy---o61080.json,Github_easy---o61080.json::test_00005,invalid,passed,False,True,correct_reject,0.550838,0.000331,2.8e-05,0.000269,19,19
Github_easy---o61080.json,Github_easy---o61080.json::test_00006,invalid,passed,False,True,correct_reject,0.550838,2.2e-05,4e-06,6e-06,18,5
Github_easy---o61082.json,Github_easy---o61082.json::test_00000,valid,passed,True,True,correct_accept,0.880533,0.001048,0.000295,0.00068,39,39
