schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,51760,16527,424,1176001,1011797,479,4970,24,351,154,245,230,7,230,7,156,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,51760,16527,420,1176001,1011797,479,4970,24,352,127,242,228,7,228,7,154,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,51760,16527,498,1176001,1011797,479,4970,25,381,131,243,230,7,230,7,181,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,51760,16527,419,1176001,1011797,479,4970,24,341,133,243,230,6,230,6,153,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,51760,16527,494,1176001,1011797,479,4970,26,385,130,238,225,6,225,6,181,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,51760,16527,381,1176001,1011797,479,4970,22,325,129,240,228,6,228,6,146,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,51760,16527,425,1176001,1011797,479,4970,23,362,128,238,225,6,225,6,157,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00008,8,invalid,llg,LLGuidance,passed,False,True,51760,16527,444,1176001,1011797,479,4970,23,349,130,240,228,6,228,6,161,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77317.json,Github_hard,maskbench/data/Github_hard---o77317.json,Github_hard---o77317.json::test_00009,9,invalid,llg,LLGuidance,passed,False,True,51760,16527,425,1176001,1011797,479,4970,23,338,135,243,230,6,230,6,155,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00001,1,invalid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00005,5,invalid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00006,6,invalid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77367.json,Github_hard,maskbench/data/Github_hard---o77367.json,Github_hard---o77367.json::test_00007,7,invalid,llg,LLGuidance,compile_error,,True,19680,3417,,1157202,1010547,254,465,,,,,,,,,,,,"ValueError('Unimplemented keys: [""not""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77403.json,Github_hard,maskbench/data/Github_hard---o77403.json,Github_hard---o77403.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,42297,15053,,1178735,1021450,576,872,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77403.json,Github_hard,maskbench/data/Github_hard---o77403.json,Github_hard---o77403.json::test_00001,1,invalid,llg,LLGuidance,compile_error,,True,42297,15053,,1178735,1021450,576,872,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77403.json,Github_hard,maskbench/data/Github_hard---o77403.json,Github_hard---o77403.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,42297,15053,,1178735,1021450,576,872,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77403.json,Github_hard,maskbench/data/Github_hard---o77403.json,Github_hard---o77403.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,42297,15053,,1178735,1021450,576,872,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77403.json,Github_hard,maskbench/data/Github_hard---o77403.json,Github_hard---o77403.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,42297,15053,,1178735,1021450,576,872,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00005,5,invalid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00006,6,invalid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00007,7,invalid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77405.json,Github_hard,maskbench/data/Github_hard---o77405.json,Github_hard---o77405.json::test_00008,8,invalid,llg,LLGuidance,compile_error,,True,33812,2872,,1147698,994968,290,438,,,,,,,,,,,,"ValueError('Unimplemented keys: [""minProperties"", ""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o77406.json,Github_hard,maskbench/data/Github_hard---o77406.json,Github_hard---o77406.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,21687,10152,828,1164492,1026097,249,3274,26,1127,133,4476,3947,265,334,30,309,69,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77406.json,Github_hard,maskbench/data/Github_hard---o77406.json,Github_hard---o77406.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,21687,10152,822,1164492,1026097,249,3274,27,571,140,1830,1631,110,223,10,309,47,46,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77406.json,Github_hard,maskbench/data/Github_hard---o77406.json,Github_hard---o77406.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,21687,10152,820,1164492,1026097,249,3274,26,552,137,687,628,36,224,10,298,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77732.json,Github_hard,maskbench/data/Github_hard---o77732.json,Github_hard---o77732.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,19261,7384,702,1166742,1022077,231,1738,28,1200,143,5938,5343,324,343,50,290,83,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77732.json,Github_hard,maskbench/data/Github_hard---o77732.json,Github_hard---o77732.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,19261,7384,703,1166742,1022077,231,1738,26,530,142,4850,4429,171,227,10,291,83,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o77732.json,Github_hard,maskbench/data/Github_hard---o77732.json,Github_hard---o77732.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,19261,7384,707,1166742,1022077,231,1738,27,519,134,677,615,35,230,10,291,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o77732.json,Github_hard,maskbench/data/Github_hard---o77732.json,Github_hard---o77732.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,19261,7384,707,1166742,1022077,231,1738,28,522,147,670,616,34,228,10,291,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o78015.json,Github_hard,maskbench/data/Github_hard---o78015.json,Github_hard---o78015.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,15045,5523,1312,1155125,1003670,297,2205,31,1288,133,1874,1603,118,329,25,359,15,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78015.json,Github_hard,maskbench/data/Github_hard---o78015.json,Github_hard---o78015.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,15045,5523,1304,1155125,1003670,297,2205,30,681,138,1074,897,58,217,15,356,15,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78015.json,Github_hard,maskbench/data/Github_hard---o78015.json,Github_hard---o78015.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,15045,5523,1383,1155125,1003670,297,2205,31,685,135,1070,898,57,222,14,376,15,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78037.json,Github_hard,maskbench/data/Github_hard---o78037.json,Github_hard---o78037.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,24895,2438,1181,1179618,1014971,320,2415,42,1563,136,1266,946,115,347,37,446,6,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78037.json,Github_hard,maskbench/data/Github_hard---o78037.json,Github_hard---o78037.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,24895,2438,1196,1179618,1014971,320,2415,40,748,136,677,531,28,227,11,447,6,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78037.json,Github_hard,maskbench/data/Github_hard---o78037.json,Github_hard---o78037.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,24895,2438,1804,1179618,1014971,320,2415,55,1143,140,667,531,28,229,10,712,6,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78043.json,Github_hard,maskbench/data/Github_hard---o78043.json,Github_hard---o78043.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,18404,5565,,1158259,1017736,250,552,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o78043.json,Github_hard,maskbench/data/Github_hard---o78043.json,Github_hard---o78043.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,18404,5565,,1158259,1017736,250,552,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o78043.json,Github_hard,maskbench/data/Github_hard---o78043.json,Github_hard---o78043.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,18404,5565,,1158259,1017736,250,552,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o78043.json,Github_hard,maskbench/data/Github_hard---o78043.json,Github_hard---o78043.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,18404,5565,,1158259,1017736,250,552,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o78043.json,Github_hard,maskbench/data/Github_hard---o78043.json,Github_hard---o78043.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,18404,5565,,1158259,1017736,250,552,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o78043.json,Github_hard,maskbench/data/Github_hard---o78043.json,Github_hard---o78043.json::test_00005,5,invalid,llg,LLGuidance,compile_error,,True,18404,5565,,1158259,1017736,250,552,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,26788,4318,968,1155801,1012410,268,2270,28,1203,131,848,691,41,332,11,281,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,26788,4318,945,1155801,1012410,268,2270,29,514,142,551,427,35,218,10,258,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,26788,4318,969,1155801,1012410,268,2270,29,549,134,540,422,35,216,10,281,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,26788,4318,968,1155801,1012410,268,2270,29,531,158,538,423,34,228,10,281,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,26788,4318,976,1155801,1012410,268,2270,29,544,132,531,415,34,219,10,283,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,26788,4318,976,1155801,1012410,268,2270,29,540,131,529,417,31,217,10,283,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,26788,4318,968,1155801,1012410,268,2270,29,533,128,523,408,34,209,11,281,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,26788,4318,974,1155801,1012410,268,2270,29,536,130,523,408,34,213,10,283,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78059.json,Github_hard,maskbench/data/Github_hard---o78059.json,Github_hard---o78059.json::test_00008,8,invalid,llg,LLGuidance,passed,False,True,26788,4318,996,1155801,1012410,268,2270,29,545,129,527,413,34,218,10,289,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78081.json,Github_hard,maskbench/data/Github_hard---o78081.json,Github_hard---o78081.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,16424,3984,877,1178972,1017715,346,2221,33,1193,129,6597,5923,351,320,12,356,125,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78081.json,Github_hard,maskbench/data/Github_hard---o78081.json,Github_hard---o78081.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,16424,3984,1049,1178972,1017715,346,2221,37,741,143,5291,4735,258,216,10,435,125,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78081.json,Github_hard,maskbench/data/Github_hard---o78081.json,Github_hard---o78081.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,16424,3984,873,1178972,1017715,346,2221,31,617,142,5292,4744,263,219,10,354,125,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78082.json,Github_hard,maskbench/data/Github_hard---o78082.json,Github_hard---o78082.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,21373,3077,1215,1158613,1017986,208,1374,37,1303,139,4795,4324,212,344,12,362,86,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78082.json,Github_hard,maskbench/data/Github_hard---o78082.json,Github_hard---o78082.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,21373,3077,1454,1158613,1017986,208,1374,41,774,140,4117,3698,177,223,10,423,86,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78082.json,Github_hard,maskbench/data/Github_hard---o78082.json,Github_hard---o78082.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,21373,3077,1487,1158613,1017986,208,1374,40,786,135,4120,3698,186,219,10,439,86,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o78082.json,Github_hard,maskbench/data/Github_hard---o78082.json,Github_hard---o78082.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,21373,3077,1062,1158613,1017986,208,1374,32,629,133,4023,3606,177,220,10,311,84,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
